sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
54000000000,0,17142652928,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17151041536,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1503657984,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17161527296,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1526726656,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17172013056,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1526726656,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1533018112,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17006338048,17179869184,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17008435200,17179869184,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17010532352,17179869184,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17012629504,17179869184,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17014726656,17179869184,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1499463680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1707081728,1707081728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1715470336,1707081728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1715470336,1715470336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1734344704,1715470336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1734344704,1734344704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1757413376,1734344704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17172013056,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1765801984,1749024768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17165721600,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1807745024,1749024768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1807745024,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1807745024,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1849688064,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
