sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
39500000000,0,17178304512,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1742733312,1698693120,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17178304512,17179869184,0,137438953472,58720256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1757413376,1698693120,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17178304512,17179869184,0,137438953472,2097152,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1759510528,1757413376,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17178304512,17179869184,0,137438953472,4194304,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1761607680,1757413376,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17178304512,17179869184,0,137438953472,12582912,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1769996288,1757413376,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1769996288,1769996288,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,137438953472,4194304,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1774190592,1769996288,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17163624448,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1900019712,1774190592,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1902116864,1774190592,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,0,137438953472,132120576,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1906311168,1774190592,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1914699776,1774190592,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17121681408,17179869184,0,137438953472,228589568,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2011168768,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17157332992,17179869184,0,137438953472,228589568,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2011168768,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17178304512,17179869184,0,137438953472,228589568,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2011168768,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17178304512,17179869184,0,137438953472,236978176,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2019557376,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17178304512,17179869184,0,137438953472,247463936,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2030043136,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17167818752,17179869184,0,137438953472,247463936,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2030043136,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17178304512,17179869184,0,137438953472,253755392,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2036334592,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,0,137438953472,262144000,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2044723200,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17178304512,17179869184,0,137438953472,274726912,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17102807040,17179869184,0,137438953472,274726912,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,1782579200,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2057306112,2057306112,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,0,137438953472,6291456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2063597568,2057306112,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17178304512,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2082471936,2057306112,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,0,137438953472,44040192,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2057306112,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2109734912,2063597568,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17157332992,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2235564032,2109734912,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,137438953472,130023424,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2239758336,2109734912,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,0,137438953472,134217728,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2243952640,2109734912,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17102807040,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17174110208,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2271215616,2252341248,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17140555776,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2271215616,2271215616,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17178304512,17179869184,0,137438953472,16777216,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2287992832,2271215616,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2311061504,2287992832,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,137438953472,14680064,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2325741568,2311061504,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2325741568,2325741568,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2367684608,2325741568,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17178304512,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2367684608,2346713088,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2386558976,2346713088,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2403336192,2403336192,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2424307712,2403336192,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2449473536,2449473536,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17159430144,17179869184,0,137438953472,33554432,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2483027968,2449473536,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2483027968,2483027968,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17134264320,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2531262464,2483027968,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2531262464,2531262464,0,0,0,0,0,0,0,0.000000,0,0.000000
