sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
49500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1625292800,1625292800,0,0,0,200,6,12,0,1.000000,0,0.043548
50000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1642070016,1642070016,0,0,0,199,7,12,0,1.000000,0,0.043276
50500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1721761792,1721761792,0,0,0,198,8,12,0,1.000000,0,0.045168
51000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1721761792,1721761792,0,0,0,198,7,12,0,1.000000,0,0.045164
51500000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1738539008,1721761792,0,0,0,196,5,15,16777216,0.990350,0,0.045132
52000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1755316224,0,0,0,195,6,15,0,1.000000,0,0.044862
52500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1755316224,0,0,0,194,4,17,0,1.000000,0,0.044952
53000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,193,5,17,0,1.000000,0,0.044535
53500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,192,3,19,0,1.000000,0,0.044498
54000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,191,3,19,0,1.000000,0,0.044470
54500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1788870656,1788870656,0,0,0,190,4,19,0,1.000000,0,0.044127
55000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1805647872,1805647872,0,0,0,189,5,19,0,1.000000,0,0.043879
55500000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1822425088,1805647872,0,0,0,187,6,19,16777216,0.990794,0,0.043551
56000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1839202304,1839202304,0,0,0,186,7,19,0,1.000000,0,0.043311
56500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1902116864,1902116864,0,0,0,186,6,20,0,1.000000,0,0.043520
57000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1902116864,1902116864,0,0,0,186,5,20,0,1.000000,0,0.043581
57500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1918894080,1918894080,0,0,0,185,6,20,0,1.000000,0,0.043420
58000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1981808640,1981808640,0,0,0,185,6,20,0,1.000000,0,0.043811
58500000000,0,17169915904,17179869184,0,137438953472,60817408,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2042626048,1981808640,0,0,0,185,6,19,60817408,0.970226,0,0.043780
59000000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2101346304,0,0,0,185,6,19,0,1.000000,0,0.044618
59500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2101346304,0,0,0,185,5,19,0,1.000000,0,0.045019
60000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2160066560,2160066560,0,0,0,184,1,24,0,1.000000,0,0.045093
60500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2160066560,2160066560,0,0,0,184,0,24,0,1.000000,0,0.045057
