sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
53000000000,0,17068204032,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,675282944,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17034649600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,675282944,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,675282944,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17175158784,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,700448768,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,700448768,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,0,137438953472,50331648,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,725614592,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17177255936,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,750780416,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17179353088,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,775946240,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17179353088,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,803209216,675282944,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17173061632,17179869184,0,137438953472,52428800,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,803209216,750780416,0,0,0,0,0,0,0,0.000000,0,0.000000
